#VALUE!,http://news.google.com/news/url?sa=t&fd=R&ct2=us&usg=AFQjCNEbz2hYFfnHnTgGwsnT651opR3Dsw&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779577288356&ei=g1CPWZjTNYeLqgL_-ZqIAg&url=http%3A%2F%2Fwww.middleeasteye.net%2Fnews%2Fseven-white-helmets-members-shot-dead-northwestern-syria-1482497348
1,https://facttest.org/2017/07/15/video-purports-to-show-al-qaeda-affiliated-and-usuk-funded-white-helmets-showing-one-of-their-tricks-they-use-on-gullible-western-audience/
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=37556216&c=5661601
1,http://fakenewsmatters.org/7-white-helmets-members-shot-dead-in-northwestern-syria/
1,https://socialscud.com/598f1f049f9d5142836381f2/gunmen-kill-7-white-helmets-volunteers-in-syria
1,https://sputniknews.com/middleeast/201612221048878911-white-helmets-syria-norway
1,http://feeds.feedburner.com/~r/cnn/GUui/~3/WRupL2hGfu4/index.html
1,http://www.informationclearinghouse.info/47400.htm#.WWP8X6oEFgU.twitter
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=48883968&c=5661631
1,https://www.rt.com/viral/367775-white-helmets-mannequin-challenge/
#VALUE!,http://news.google.com/news/url?sa=t&fd=R&ct2=uk&usg=AFQjCNG6bbdf5cWbqi0Lvz2cpG84C76a_w&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779537675857&ei=3VZMWcD_FJPnhAHAwLG4DA&url=http%3A%2F%2Fwww.newsweek.com%2Foscar-win-white-helmets-syria-volunteer-dump-bodies-rebels-628407
1,http://terrorincorporated.blogspot.com/2017/06/natos-beloved-white-helmets-mass-behead.html?spref=tw
1,https://vk.cc/6KzF9Z
1,http://traffic.fullcontentrss.com/?q=7+Medics+With+Syria%E2%80%99s+White+Helmets+Group+Killed&t=1502561735
1,http://www.aulanews.com/blog/eu/archivos/17883
1,https://clarityofsignal.com/2017/05/02/father-of-invention-media-portrayed-grief-stricken-dad-turns-out-to-be-al-nusra-front-terrorist/
1,https://deazijnpisser.blogspot.nl/2017/08/white-helmets-nogmaals-ontmaskert-als.html
1,http://www.marketspartans.com/told-oscar-winning-white-helmets-committing-acts-terror-across-syria/
1,http://feeds.feedburner.com/~r/theguardian/aejp/~3/sgEZBJWSZq0/syria-white-helmets-protest-against-killings-of-rescue-workers
1,http://bit.ly/1Umew0
1,http://www.newslocker.com/en-us/news/socialmedia/7-white-helmets-medics-killed-in-syriaamp39s-idlib/
1,http://news.clickysound.com/syrias-white-helmets-al-qaedas-co-workers-severed-heads-of-syrian-arab-army-soldiers-paraded-as-trophies/
1,http://feeds.feedburner.com/~r/cn/LokR/~3/jClGfzxQUbE/latest-rebels-fighting-damascus-suburbs-kill-20-133821600.html
1,https://pixelsurgery.wordpress.com/2017/05/29/the-2017-manchester-arena-bombing-a-wolf-in-wolfs-clothing/
1,https://stateofglobe.com/2017/06/08/father-of-famous-aleppo-boy-just-exposed-how-the-us-white-helmets-lied-to-the-world/
1,https://www.themaven.net/humanrightsfoundation/middle-east/press-release-syria-white-helmets-co-founder-speaks-out-against-regime-violence-Jgzk76BP40C9npB61bN7aQ
1,http://www.newslocker.com/en-us/profession/generalnews/7-white-helmets-members-shot-dead-in-northwestern-syria/
1,https://syria.liveuamap.com/en/2017/12-august-unknown-gunmen-have-murdered-7-syrian-civil-defense
1,http://spartanjerseys.com/
1,https://www.intellinews.org/united-kingdom/mirror/2017/09/01/last-ride-of-the-white-helmets-mirror-joins-armys-motorcycle-display-team-on-their-final-tour/
1,/QkKMe/
1,https://fbreporter.org/2017/06/08/al-jazeera-white-helmets-stage-fake-chemical-attack-new-details/
1,http://feeds.feedburner.com/~r/wsj/sAPF/~3/A__j955Iuwk/seven-white-helmets-members-shot-dead-in-northwestern-syria-1502542963
1,http://www.globalresearch.ca/the-fraud-of-the-white-helmets-an-impressive-piece-of-propaganda/5597763#sthash.mWQq1F6S.uxfs
1,http://paper.li/f-1501083356?edition_id=9b116da0-8298-11e7-964b-0cc47a0d15fd
1,http://www.newslocker.com/en-uk/region/wirral/white-helmets-start-final-month-of-farewell-tour-wirral-globe/
1,https://www.alternet.org/grayzone-project/manchester-bombing-covert-proxy-wars
1,http://www.auswaertiges-amt.de/DE/Infoservice/Presse/Meldungen/2016/160923_Weisshelme.html
1,https://www.justgiving.com/crowdfunding/Vienna-cycle
1,http://www.washingtonsblog.com/2017/07/68359.html
1,http://newsthree.info/7-white-helmets-members-shot-dead-in-northwestern-syria
1,http://paper.li/irobusteza?edition_id=1b3f6420-7fef-11e7-ac42-0cc47a0d1605
1,http://playerpress.com
1,https://countzpr.com/2016/11/29/will-not-surrender-syrian-white-helmet-describes-aleppo-siege/
1,http://feeds.feedburner.com/~r/BantiranPost_Terkini/~3/rqk2gQD7mkI/tujuh-relawan-white-helmets-tewas-tertembak
1,http://www.thedailysheeple.com/new-video-destroys-little-omran-white-helmets-story-proves-wh-terrorists-used-boy-as-propaganda_062017#sthash.3e1QSHuZ.uxfs
1,http://www.gasandoil.com/oilaround/2012/06/entire-pro-government-families-in-syrias-al-houla-were-massacred
1,https://www.linkedin.com/slink?code=e5Byrwz
2,https://www.davidicke.com/article/416867/white-helmets-member-caught-camera-disposing-syrian-soldiers-mutilated-bodies
2,http://boxoffice-collections.in/tv/us-condemns-murders-of-7-syrian-white-helmets/
1,http://middle-east.timesofnews.com/young-syrian-cinematographer-behind-the-white-helmets-npr.html
1,https://shar.es/1S29zy
1,https://fellowshipoftheminds.com/2011/04/05/un-hotbed-of-new-age-satanism-the-meditation-room/
1,http://www.messagesplace.com/feed-items/white-helmets-rescuers-shot-dead-in-syria/
1,http://www.informationclearinghouse.info/47400.htm#.WWNpQb4sa9U.twitter
1,https://www.theguardian.com/film/video/2017/feb/27/white-helmets-dedicate-oscar-to-humanitarian-workers-video
1,http://www.ground-zero.biz/showthread.php?tid=70101&pid=238155#.WU34NBD9A1c.twitter
1,http://mashable.com/2017/02/27/white-helmets-netflix-oscar-academy-awards/
1,https://www.voanews.com/a/3984041.html/
#VALUE!,http://news.google.com/news/url?sa=t&fd=R&ct2=us&usg=AFQjCNH98n5vvN1-8ezKDYINIH7lNf6FEA&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779579002145&ei=9I6RWej3LpOdqgKj9I_gCA&url=https%3A%2F%2Fwww.theguardian.com%2Fworld%2F2017%2Faug%2F14%2Fsyria-white-helmets-protest-against-killings-of-rescue-workers
1,https://daveyone1.wordpress.com/2017/06/22/white-helmets-severed-heads-of-syrian-soldiers-paraded-as-trophies-endorsed-by-channel-4/
1,https://www.google.com/amp/www.nbcnews.com/storyline/isis-terror/amp/7-white-helmets-medics-killed-syria-s-idlib-n792046
1,https://vid.me/DiMrB
1,http://feeds.feedburner.com/~r/nashidni/Upmp/~3/TDU2Ipio0vE/97805-reuters-al-jazeera-film-white-helmets-propaganda-russian-foreign-affairs-video.html
1,http://feeds.feedburner.com/~r/Aleppo-GoogleNieuws/~3/z1ckqHffBfc/url
1,http://syria.trendolizer.com/2017/08/seven-white-helmets-shot-dead-during-dawn-raid-in-syria.html
1,http://www.mintpressnews.com/investigation-white-helmets-committing-acts-terror-across-syria/231597/#.WbBMmpCawH5.twitter
1,http://hk.on.cc/int/bkn/cnt/news/20170814/bknint-20170814123505985-0814_17011_001.html
1,https://www.google.com/amp/s/amp.cnn.com/cnn/2017/08/12/middleeast/white-helmets-syria-killings/index.html
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=37042424&c=5661601
1,http://paper.li/Charles_Monroe/1322417527?edition_id=f457e370-58cd-11e7-82b6-0cc47a0d1605
1,https://apple.news/AgkY58WTBQrC4wCv2h_Xacg
1,http://a.bla.es/en/?uen=https://www.yahoo.com/news/7-white-helmets-members-shot-dead-northwestern-syria-090426442.html
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=40768057&c=5661631
1,https://syria.liveuamap.com/en/2017/12-august-free-idlib-army-publishes-statement-of-condolences
1,http://disastersprep.com/white-helmets-achilles-heel-is-crush-syndrome-renal-disaster-relief-task-force-rdrtf/
1,https://www.nbcnews.com/video/-green-helmets-risk-their-lives-to-protect-venezuelan-protesters-967265859734
1,http://www.1clickdaily.com/2390904
1,http://paper.li/theeproducer/1295721683?edition_id=08e29e90-5a5c-11e7-92bf-0cc47a0d15fd
1,http://www.tipperarypeace.ie/phone/index.html
1,http://paper.li/CompromisedNGOs/1374932373?edition_id=59758bd0-77d3-11e7-b196-0cc47a0d164b
1,https://www.thenational.ae/world/mena/seven-white-helmet-volunteers-shot-dead-in-syria-1.619105
1,https://urs1798.wordpress.com/2017/06/21/whitehelmets-erneut-an-kriegsverbrechen-in-syrien-beteiligt-finanziert-auch-von-der-deutschen-bundesregierung/
1,http://feeds.feedburner.com/~r/newsweek/lnSx/~3/TYPEvIJelbA/oscar-win-white-helmets-syria-volunteer-dump-bodies-rebels-628407
#VALUE!,http://news.google.com/news/url?sa=t&fd=R&ct2=uk&usg=AFQjCNHH5n898ufXOoxkVVvBP0LKmc9KxQ&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779577288356&ei=qs2OWaDoO47LqgLw5pCYCg&url=https%3A%2F%2Fwww.usnews.com%2Fnews%2Fworld%2Farticles%2F2017-08-12%2F7-white-helmets-members-shot-dead-in-northwestern-syria
1,https://sputniknews.com/middleeast/201611241047791418-west-syria-white-helmets/
1,https://www.therussophile.org/russia-questions-opcws-omission-of-white-helmets-video-used-to-justify-u-s-strike-on-syria.html/
1,https://steemit.com/weapons-smuggling/@v4vapid/anonymous-bulgaria-silkway-airlines-helps-terrorists-new-313mb-rar-file-leak
1,http://www.newslocker.com/en-us/region/tulsa/the-latest-us-condemns-killing-of-7-white-helmets-in-syria/
1,http://thedailyheadline.news/2017/08/20/uk-search-and-rescue-teams-are-donating-equipment-to-syrias-white-helmets/
1,https://dtube.video/v/clarityofsignal/xud0e1mu
1,https://www.middleeastmonitor.com/20170812-7-whi
1,http://anonymous-news.com/new-video-destroys-little-omran-white-helmets-story-proves-wh-terrorists-used-boy-as-propaganda/
1,http://www.telegraph.co.uk/finance/newsbysector/industry/defence/11589413/British-security-firm-Olive-plans-expansion-after-US-merger.html
1,http://rakeshsaini.com/filmmaking/interviews-with-the-white-helmets-filmmakers/
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=40125335&c=5661631
1,http://russia.timesofnews.com/the-fraud-of-the-white-helmets/
1,https://www.politwoops.co.uk/p/scottish-national-party/MrJohnNicolson/887254256536956928
1,https://www.sott.net/article/357989-James-Le-Mesurier-The-former-British-mercenary-who-founded-NATOs-fake-humanitarian-White-Helmets
1,http://www.globalresearch.ca/video-shows-syrian-white-helmets-accepting-award-from-al-qaeda/5591182?platform=hootsuite
1,http://jenkers.com/en/News/ArticleImagePost/11823104
1,https://www.google.com/url?rct=j&sa=t&url=https%3A%2F%2Fwww.bloomberg.com%2Fnews%2Farticles%2F2017-08-12%2F7-white-helmets-members-shot-dead-in-northwestern-syria&ct=ga&cd=CAIyGjkzNzFmNzllZTEzN2RjMWY6Y29tOmVuOlVT&usg=AFQjCNHXV15Ske_WRopdhjlKljDyZN9WGQ
1,http://El32.com
1,https://barbaramckenzie.wordpress.com/
1,http://www.sacouncil.com/sac_condemns
1,http://news.quiboat.com/Zc71K5G7
1,https://www.google.com/url?rct=j&sa=t&url=https://www.mintpressnews.com/james-le-mesurier-british-ex-military-mercenary-founded-white-helmets/230320/&ct=ga&cd=CAIyGjZkOTNkN2JiNGJhMDEyYTk6Y29tOmVuOlVT&usg=AFQjCNFVc1-yZFaE6TyjeMmg_cDHya6jsQ
1,https://clarityofsignal.com/2017/06/22/syrian-tapestry-of-terror-the-quintessential-video-exposing-media-lies-about-syria-and-the-white-helmets-terrorists-50000-views-and-climbing/amp/
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=34315332&c=5661631
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=45089639&c=5661601
1,http://www.globalresearch.ca/the-deception-technology-hollywood-oscar-for-fake-movie/5577543
1,http://www.mintpressnews.com/investigation-white-helmets-committing-acts-terror-across-syria/231597/#.WbDfQSJSAQp.twitter
1,http://feeds.feedburner.com/~r/google/dHre/~3/zmcjQw2MRQM/url
1,http://news.quiboat.com/Gd71Kjp7
1,https://english.aawsat.com/said/news-midd
1,http://www.anonews.co/syrian-boy-exposed/
1,https://act.thesyriacampaign.org/go/517
1,http://news.quiboat.com/qd76KTn7
1,https://www.gov.uk/government/publications/factsheet-the-uks-non-humanitarian-aid-response-to-the-syria-crisis--2/providing-non-humanitarian-assistance-in-syria
1,https://apple.news/AdKXBUzunNhqK6smqtUnokw
1,http://themillenniumreport.com/2017/04/white-helmets-made-up-syria-gas-attack-story-in-campaign-for-no-fly-zone/
1,https://www.bitchute.com/video/dVamQOj0sfqN/
1,https://mobile.nytimes.com/2015/02/15/opinion/sunday/nicholas-kristof-unpaid-unarmed-lifesavers-in-syria.html
1,http://www.lawyersgunsmoneyblog.com/2017/06/europes-migrant-crisis-gets-shout-new-hamilton-mixtape-video
1,https://urs1798.wordpress.com/2016/05/11/medizinischer-usa-sams-helfer-white-helmet-und-al-qaeda-terrorist-beteiligt-an-folter-und-mord-khantuman-aleppo/
1,https://www.activistpost.com/2017/06/ne
2,https://www.wsj.com/articles/seven-white-helmets-members-shot-dead-in-northwestern-syria-1502542963
1,http://sn4hr.org/blog/2017/08/12/civil-defense-members-killed-unknown-armed-members-sarmin-city-idlib-governorate-august-12/
1,http://tllt.in/us-horrified-over-killing-of-7-members-syrias-white-helmets-rescue-unit/
1,http://www.purpose.com/team/
1,https://medium.com/@caityjohnstone/you-only-hate-assad-because-your-tv-told-you-to-5e3c9a9d17f9
1,https://www.globalresearch.ca/dubious-opcw-report-on-syrias-alleged-use-of-chemical-weapons-against-it-own-people/5597220
1,http://www.newslocker.com/en-us/profession/security_news/seven-members-of-syriaampaposs-white-helmets-shot-dead-by-unknown-gunmen/
1,http://www.voltairenet.org/article194858.html
1,https://www.filmaffinity.com/es/film720042.html
1,http://syria.trendolizer.com/2017/05/zero-hedge---posts-john-pilger-has-outed-the-white-helmets-as.html
1,http://www.newslocker.com/en-uk/news/gadgets/seven-members-of-syriaampaposs-white-helmets-shot-dead-by-unknown-gunmen/
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=42406942&c=5661631
1,https://www.b7d.org/
1,http://www.ronpaulinstitute.org/archives/featured-articles/2017/july/04/the-fraud-of-the-white-helmets/#.WVv3YOtOBrc.twitter
1,https://t.co/
1,http://www.mintpressnews.com/us-propaganda-war-in-syria-report-ties-white-helmets-to-foreign-intervention/209435/
1,https://www.intellinews.org/united-kingdom/the-telegraph/2017/08/12/seven-members-of-syrias-white-helmets-shot-dead-by-unknown-gunmen/
1,http://newsthree.info/seven-white-helmets-shot-dead-during-dawn-raid-in-syria
1,https://nworeport.me/2017/04/14/white-helmets-believed-to-help-fake-chemical-attacks-in-syria-for-us-interests/
1,https://www.iraqinews.com/arab-world-news/syrian-forces-shell-khan-shaykhun-in-idlib/
1,http://feeds.feedburner.com/~r/google/dHre/~3/K3K57M3O9gs/url
1,https://www.thedailybeast.com/us-backed-moderate-rebels-behead-a-child-near-aleppo
1,http://www.darkpolitricks.com/2017/07/the-fraud-of-the-white-helmets/
1,https://clarityofsignal.com/2017/08/13/intertwined-the-white-helmets-and-fsa-terrorist-groups-evidence-of-collusion-part-1/amp/
1,http://feeds.feedburner.com/~r/co/KaTuE/~3/TiMECBSgW54/syrias-white-helmets-hold-leaders-accountable-after-rescue-workers-assassinated-their-sleep-1634957
1,https://www.intellinews.org/united-states/fox-news/2017/08/14/7-white-helmets-members-killed-by-gunmen-in-northwestern-syria/
1,http://www.w3livenews.com/2017/09/08/Child-who-was-the-face-of-Aleppo-still-caught-in-the-middle-a-year-later/7184461
2,https://uk.newswaver.com/131968
1,http://theindicter.com/why-is-sweden-giving-the-alternative-nobel-prize-to-syrias-white-helmets/
1,http://www.ronpaulinstitute.org/archives/featured-articles/2017/july/04/the-fraud-of-the-white-helmets/#.WWP02We4H4M.twitter
1,https://www.sott.net/
1,http://uviewnews.com/?p=1836
1,https://friendsofsyria.wordpress.com/2017/09/06/tipperarys-white-helmets-peace-prize-a-judas-kiss-to-the-antiwar-movement-and-syria/
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=40861473&c=5661631
1,"http://www.newsweek.com/oscar-win-white-helmets-syria-volunteer-dump-bodies-rebels-628407#utm_sguid=155260,930d684d-9e1e-235f-2672-f14fae24b3ec"
1,https://nobelpeaceprize.whitehelmets.org/en?source=da1
1,http://www.thejournal.ie/?p=3582430
1,http://news.quiboat.com/Zc72K7M7
1,https://creepingsharia.wordpress.com/2017/07/10/cnn-hired-top-al-qaeda-propagandist/
1,https://plow.io/post/the-uk-is-collecting-unused-lifesaving-equipment-to-send-to-the-white-helmets-in-syria
1,https://www.broadwayworld.com/article/Heroic-Spirit-of-White-Helmets-Featured-in-PBS-Documentary-LAST-MEN-IN-ALEPPO-20170706
1,http://www.syrianews.cc/beloved-white-helmets-mass-behead-syrian-soldiers/
1,http://macedoniaonline.eu/content/view/32211/48/
1,http://www.1clickdaily.com/50707
1,http://www.mintpressnews.com/investigation-white-helmets-committing-acts-terror-across-syria/231597/#.WbCz0vOxUq0.twitter
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=35505357&c=5661631
1,https://farsight3.wordpress.com/2016/09/21/8ung-21-9/
1,http://paper.li/AlessandroRea/twittinitaly-18?edition_id=2ee84ad0-5738-11e7-a2b9-0cc47a0d164b
1,http://www.tagthebird.com/us/tweet/13618892
1,http://www.mintpressnews.com/john-pilger-the-white-helmets-are-a-complete-propaganda-construct/228238/#.WZy4puOer8g.twitter
1,http://www.ronpaulinstitute.org/archives/featured-articles/2017/july/04/the-fraud-of-the-white-helmets/#.WVuqc3_u-UE.twitter
1,http://www.therussophile.org/white-helmets-member-caught-on-camera-disposing-of-syrian-soldiers-mutilated-bodies-graphic-video.html/
1,http://middle-east.timesofnews.com/7-white-helmets-medics-killed-in-syrias-idlib.html
1,http://www.wrongkindofgreen.org/2016/09/08/watch-the-real-syrian-civil-defence-the-real-white-helmets/
1,http://inquirermobile.net/inqsnap/url/inqsnap
1,http://www.newyorkminutemag.com/the-white-helmets-a-must-see/
1,https://thewallwillfall.org/2017/05/23/white-helmets-aleppo-based-journalist-khaled-iskef-exposes-funding-streams-and-al-qaeda-ties/amp/
1,http://news.google.com/news/url?sa=t&fd=R&ct2=hk&usg=AFQjCNEwhwrXYtKN7KaUCoiiKVocNQpJOw&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52780667273490&ei=p2-PWcCRD5WIzALWyKe4Aw&url=http://hk.apple.nextmedia.com/international/art/20170813/20119982
1,http://feeds.feedburner.com/~r/co/MwYv/~3/c1JKNS4XAZc/
1,http://feeds.feedburner.com/~r/nbcnews/hOcG/~3/8eexhe6nTLU/7-white-helmets-medics-killed-syria-s-idlib-n792046
1,http://www.informationclearinghouse.info/47136.htm
1,https://www.pscp.tv/w/bALu4zFwelFNdkF4SmxuS2R8MXZBR1JiTnFWZ3JHbJlDePI3wq3aKiFqHJlKFuZcDcE0iXd6r8YPmJboLjIu
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=47284444&c=5661631
#VALUE!,https://www.google.com/url?rct=j&sa=t&url=http://www.oleantimesherald.com/news/world/white-helmets-members-shot-dead-in-northwestern-syria/article_e88e1e9e-ffac-5800-a6c6-a88c305dabd6.html&ct=ga&cd=CAIyGjI5NzhiMzkwYTkzZDgwMjA6Y29tOmVuOlVT&usg=AFQjCNGQB9-WySWud0rUa5zXTZm_SUbYSw
1,http://www.yenisafak.com/en/world/7-white-helmets-volunteers-shot-dead-in-syria-2778281
1,http://12160.info/xn/detail/2649739:BlogPost:1695019
1,http://feeds.feedburner.com/~r/google/dHre/~3/qyPrqkGUnVo/url
1,https://clarityofsignal.com/2017/02/27/massive-white-helmets-photo-cache-proves-hollywood-gave-oscar-to-terrorist-group/HERES
1,http://feeds.feedburner.com/~r/yahoo-economy-news/~3/gAtO-QR0KGo/7-white-helmets-members-shot-dead-northwestern-syria-090426442.html
1,http://www.jewworldorder.org/white-helmets-syria-ngo-complex-and-corporate-media-responsibility-for-starting-wars/
1,http://www.phnewshub.com/?p=90427
1,http://beyondthesleep.tumblr.com/post/165051595974/investigation-white-helmets-committing-acts-of#_=_
1,http://paper.li/LoucaDeMente/1353606212?edition_id=d9925200-5a53-11e7-8b44-002590a5ba2d
1,http://www.rightrelevance.com/search/articles/hero?article=0c0f18a184e9c984e03800316776f01daf4c40bd&query=arab%20spring&taccount=menainforr
1,https://www.beehive.govt.nz/release/nz-training-support-white-helmets-syria
1,https://noesis2017.com/2017/06/24/white-helmets-member-caught-on-camera-disposing-of-syrian-soldiers-mutilated-bodies-david-icke/
1,http://feeds.feedburner.com/~r/feedburner/bDdhm/~3/5qkDIAddtxM/7-members-of-notorious-white-helmets.html
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=35423545&c=5661601
1,http://infoblogger.press/?p=15391
1,https://beehive.govt.nz/
1,http://www.jewworldorder.org/the-white-helmets-lied-omran-daqneesh-the-orange-seat-boy-resurfaces-and-his-whole-family-stands-with-the-syrian-government/
1,http://trib.al/25q9ZO0
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=51433620&c=5661601
1,http://www.daserste.de/information/wissen-kultur/ttt/videos/sendung-vom-09072017-video-102.html
1,http://www.brandonturbeville.com/2017/05/aleppo-reporter-exposes-white-helmets.html?spref=tw
1,http://en.zdr.ir/News/seven-white-helmets-medics-killed-in-syrias-idlib/
1,https://kiblat.net/
1,http://www.ebay.com/itm/Bollywood-Designer-Parrot-Color-Georgette-Saree-/322434507303?hash=item4b129
#VALUE!,http://news.google.com/news/url?sa=t&fd=R&ct2=us&usg=AFQjCNEaP0rDcpWfoXWhXiVv51FA_FuUQQ&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779578573930&ei=0NOQWeDoJqTDqgKg6raoBw&url=https%3A%2F%2Fwww.usnews.com%2Fnews%2Fworld%2Farticles%2F2017-08-13%2Fthe-latest-rebels-fighting-for-damascus-suburbs-kill-20
1,http://paper.li/InSyriaNow/1311093847?read=http%3A%2F%2Feaworldview.com%2F2017%2F08%2Fpledge-killing-white-helmets-rescuers-continue-work-syria%2F
#VALUE!,http://news.google.com/news/url?sa=t&fd=R&ct2=us&usg=AFQjCNHDgf_gG_3l7uuvJYg5v_ccz3UUeg&clid=c3a7d30bb8a4878e06b80cf16b898331&ei=5BiPWcCvBcrwhQHV340w&url=https%3A%2F%2Fwww.wsj.com%2Farticles%2Fseven-white-helmets-members-shot-dead-in-northwestern-syria-1502542963
1,http://feeds.feedburner.com/~r/google/dHre/~3/9u-fZstkQ3I/url
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=35293532&c=5661631
1,http://feeds.feedburner.com/~r/yahoo/QrtrN/~3/isDcB-eX-G8/seven-members-syria-apos-white-130042290.html
1,http://upflow.co/l/ktQE/hollywood-propaganda-white-helmets-syria
1,https://thesyriacampaign.org/release-global-stars-come-together-to-back-syrias-white-helmets-for-nobel-peace-prize/
1,https://www.wired.com/2017/04/white-helmets-conspiracy-theory/
1,http://www.telegraph.co.uk/news/2017/06/05/new-photos-emerge-omran-daqneesh-boy-became-symbol-aleppos-suffering/
1,https://www.rferl.org/amp/syria-7-white-helmets-killed/28672896.html
1,http://www.newslocker.com/en-us/news/conspiracytheories/the-fraud-of-the-white-helmets-an-impressive-piece-of-propaganda/
1,https://www.podomatic.com/podcasts/21wire/episodes/2017-06-14T08_51_55-07_00
1,http://www.1clickdaily.com/1880543
1,http://www.thurles.info/2017/09/01/white-helmets-reps-to-accept-tipperary-peace-prize/
1,http://www.iroon.com/irtn/cartoon/4589/
1,http://www.newslocker.com/en-us/profession/analyst/seven-members-of-syriaampaposs-white-helmets-shot-dead-by-unknown-gunmen/
1,https://gab.ai/Merdeux/posts/8459429
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=40264417&c=5661601
1,http://www.nationalist.ie/news/home/268563/white-helmets-tipperary-peace-prize-giving-ceremony-to-go-ahead-despite-protests.html#.Wa4ewCzZaqB.twitter
1,http://www.auswaertiges-amt.de/sid_7B039F3B2FDAEBBCDFBC018ED1BB30EB/EN/Infoservice/Presse/Meldungen/2017/170814-Syrien_Idlib.html
1,http://dists.sytes.net/503
1,https://fuhrerious88blog.wordpress.com/2017/06/24/impartial-and-humanitarian-white-helmets-participating-in-the-beheading-and-throwing-of-syrian-soldiers-bodies-at-a-dumpster-in-daraa/
1,https://www.globalresearch.ca/white-helmets-pawns-for-u-s-militarism-and-war-propaganda/5577233
1,http://www.syrianews.cc/beloved-white-helmets-mass-behead-syrian-soldiers/%C2%A0%E2%80%A6
1,http://www.malaysiandigest.com/world/692395-seven-white-helmets-medics-killed-in-syria-s-idlib.html
#VALUE!,http://news.google.com/news/url?sa=t&fd=R&ct2=us&usg=AFQjCNH98n5vvN1-8ezKDYINIH7lNf6FEA&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779579203472&ei=RMuRWbj-MYXPqgKa2qCQBQ&url=https%3A%2F%2Fwww.theguardian.com%2Fworld%2F2017%2Faug%2F14%2Fsyria-white-helmets-protest-against-killings-of-rescue-workers
1,http://feeds.feedburner.com/~r/Medicia/~3/jClGfzxQUbE/latest-rebels-fighting-damascus-suburbs-kill-20-133821600.html
1,http://www.mintpressnews.com/investigation-white-helmets-committing-acts-terror-across-syria/231597/#.WbCZo2XxaPI.twitter
1,http://yournewswire.com/russian-forces-kill-white-helmets/
1,https://sarahabed.com/2017/06/20/german-academics-pen-open-letter-slamming-western-interpretation-of-syria-crisis/
1,https://clarityofsignal.com/2017/04/21/western-media-cover-up-well-known-white-helmet-terrorist-was-present-at-rashideen-bus-bombing-that-killed-126-women-and-children-on-april-15-2017/amp/
1,http://www.christianvoice.org.uk/index.php/white-helmets-a-foreign-invention/
1,https://amticker.de/whitehelmets-erneut-an-kriegsverbrechen-in-syrien-beteiligt-finanziert-auch-von-der-deutschen-bundesregierung/
1,http://paper.li/toshi0104/beneficial-persons?edition_id=ce71d2f0-8029-11e7-b799-0cc47a0d1609
1,http://21stcenturywire.com/2016/10/02/the-white-helmets-campaign-for-war-not-peace-rla-and-nobel-peace-prize-nomination-should-be-retracted/
1,http://markcrispinmiller.com/2017/08/the-awful-truth-obscured-by-the-white-helmets/
1,https://one-dollar-hosting.com/syrias-white-helmets-protest-against-killings-of-rescue-workers/
1,http://feeds.feedburner.com/~r/skynews/EOZs/~3/IzjWnFRqPXU/seven-white-helmet-volunteers-shot-in-the-head-at-base-10984698
1,https://www.google.com/newsstand/s/posts/CAIiEJHyL2Hb6hzcIo2jj_OZX8wqFAgEKgwIACoFCAowhgIwkDgw0O8B/Seven+White+Helmets+medics+killed+in+Syria%27s+Idlib
1,https://societyresource.com/the-murder-of-seven-white-helmets-in-syria/
1,http://www.hannenabintuherland.com/news/var-tids-storste-skandale-at-vi-bistar-al-qaida-affilierte-grupper-white-helmets-leder-taler-ved-oslo-freedom-forum/
1,http://syria.trendolizer.com/2017/06/oscar-winning-white-helmets-fire-member-for-dumping-dead-soldiers-in-syria.html
1,http://feeds.feedburner.com/~r/aljazeera/jIGR/~3/6LBK4--0yhc/white-helmets-medics-killed-syria-idlib-170812211919453.html
1,http://www.syrianews.cc/syrian-red-crescent-receives-2-ambulances-gift-from-indonesian-people/
